AL012000,            UNNAMED,      4,
20051021, 1800,  , HU, 20.3N,  86.7W, 120,  926,  175,  175,  120,  150,  100,  100,   75,  100,   75,   75,   60,   75,
20051021, 2145, L, HU, 20.6N,  86.8W, 130,  927, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999,
20051022, 0000,  , HU, 20.6N,  86.8W, 120,  930,  175,  175,  120,  150,  100,  100,   75,  100,   75,   75,   60,   75,
20051022, 0330, L, HU, 20.8N,  86.9W, 115,  933, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999,
20051022, 0600,  , HU, 20.8N,  87.0W, 110,  935,  175,  175,  120,  150,  100,  100,   75,  100,   75,   75,   60,   75,
20051022, 1200,  , HU, 21.0N,  87.1W, 100,  947,  175,  175,  120,  150,  100,  100,   75,  100,   75,   75,   60,   75,
20051022, 1800,  , HU, 21.3N,  87.1W,  85,  958,  175,  175,  120,  150,  100,  100,   75,  100,   75,   75,   50,   75,
20051023, 0000,  , HU, 21.6N,  87.0W,  85,  960,  175,  175,  120,  150,  100,  100,   75,   90,   60,   60,   50,   60,
20051023, 0600,  , HU, 21.8N,  86.8W,  85,  962,  175,  175,  125,  175,  100,  100,   75,   90,   60,   60,   40,   40,
20051023, 1200,  , HU, 22.4N,  86.1W,  85,  961,  200,  200,  125,  175,  100,  100,   75,   90,   60,   60,   40,   40,
20051023, 1800,  , HU, 23.1N,  85.4W,  90,  963,  200,  200,  150,  150,  125,  125,   90,   90,   65,   75,   50,   50,
20051024, 0000,  , HU, 24.0N,  84.3W,  95,  958,  200,  200,  150,  150,  125,  125,   90,   90,   65,   75,   50,   50,
20051024, 0600,  , HU, 25.0N,  83.1W, 110,  953,  200,  200,  175,  150,  125,  125,  100,   90,   75,   80,   75,   50,
20051024, 1030, L, HU, 25.9N,  81.7W, 105,  950, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999,
20051024, 1200,  , HU, 26.2N,  81.0W,  95,  950,  200,  225,  200,  150,  125,  150,  100,   90,   75,   90,   75,   40,
20051024, 1800,  , HU, 28.0N,  78.8W, 105,  955,  200,  225,  200,  150,  125,  150,  100,   90,   75,   90,   75,   40,
20051025, 0000,  , HU, 30.1N,  76.0W, 110,  955,  200,  225,  250,  150,  125,  150,  100,   90,   75,   90,   75,   40,
20051025, 0600,  , HU, 33.3N,  72.0W, 100,  963,  200,  275,  375,  150,  125,  150,  100,   75,   75,   90,   60,   40,
20051025, 1200,  , HU, 36.8N,  67.9W,  90,  970,  200,  300,  375,  175,  125,  150,  100,   75,   75,   90,   60,   40,
20051025, 1800,  , HU, 40.5N,  63.5W,  75,  976,  200,  300,  375,  175,  125,  150,  100,   75,   60,   75,   45,   45,
20051026, 0000,  , EX, 42.5N,  60.0W,  60,  978,  200,  300,  375,  175,  125,  150,  100,   75,    0,    0,    0,    0,
20051026, 0600,  , EX, 44.0N,  57.5W,  55,  982,  200,  300,  375,  175,  125,  150,  100,   75,    0,    0,    0,    0,
20051026, 1200,  , EX, 45.0N,  55.0W,  50,  986,  200,  300,  375,  175,  125,  150,  100,   75,    0,    0,    0,    0,
20051026, 1800,  , EX, 45.5N,  52.0W,  40,  990,  200,  300,  375,  175,    0,    0,    0,    0,    0,    0,    0,    0,
AL262005,              ALPHA,     11,
20051022, 1200,  , TD, 15.8N,  67.5W,  30, 1007,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,
20051022, 1800,  , TS, 16.5N,  68.5W,  35, 1005,   40,    0,    0,   40,    0,    0,    0,    0,    0,    0,    0,    0,
20051023, 0000,  , TS, 17.3N,  69.6W,  45, 1000,   45,   20,   20,   45,    0,    0,    0,    0,    0,    0,    0,    0,
20051023, 0600,  , TS, 17.8N,  70.5W,  45,  998,   40,   20,    0,   20,    0,    0,    0,    0,    0,    0,    0,    0,
20051023, 1000, L, TS, 18.3N,  71.3W,  45, 1000, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999,
20051023, 1200,  , TS, 18.6N,  72.2W,  35, 1002,   30,   20,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,
20051023, 1800,  , TD, 19.8N,  72.7W,  30, 1004,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,
20051024, 0000,  , TD, 21.6N,  72.9W,  30, 1004,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,
20051024, 0600,  , TD, 23.5N,  73.0W,  30, 1004,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,
20051024, 1200,  , TD, 25.1N,  72.4W,  30, 1004,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,
20051024, 1800,  , TD, 27.9N,  70.8W,  30, 1004,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,
AL272005,               BETA,     18,
20051026, 1800,  , TD, 10.4N,  80.9W,  30, 1007,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,
20051027, 0000,  , TD, 10.7N,  81.1W,  30, 1007,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,
20051027, 0600,  , TS, 11.0N,  81.3W,  35, 1005,   30,   30,   20,   20,    0,    0,    0,    0,    0,    0,    0,    0,
20051027, 1200,  , TS, 11.3N,  81.3W,  45, 1000,   35,   35,   35,   25,    0,    0,    0,    0,    0,    0,    0,    0,
20051027, 1800,  , TS, 11.6N,  81.3W,  50,  997,   35,   35,   35,   25,   15,   15,   15,   10,    0,    0,    0,    0,
20051028, 0000,  , TS, 11.9N,  81.2W,  50,  995,   35,   35,   35,   25,   15,   15,   15,   10,    0,    0,    0,    0,
20051028, 0600,  , TS, 12.3N,  81.1W,  50,  994,   35,   35,   35,   25,   10,   15,   15,   10,    0,    0,    0,    0,
20051028, 1200,  , TS, 12.8N,  81.0W,  50,  993,   35,   35,   35,   25,   10,   15,   15,   10,    0,    0,    0,    0,
20051028, 1800,  , TS, 13.2N,  81.1W,  50,  991,   35,   35,   35,   35,   15,   15,   15,   15,    0,    0,    0,    0,
20051029, 0000,  , TS, 13.4N,  81.2W,  60,  988,   40,   40,   40,   40,   20,   20,   20,   20,    0,    0,    0,    0,
20051029, 0600,  , HU, 13.6N,  81.4W,  70,  985,   45,   45,   45,   45,   25,   25,   25,   25,   15,   15,   15,   15,
20051029, 1200,  , HU, 13.7N,  81.6W,  75,  982,   50,   50,   50,   50,   25,   25,   25,   25,   15,   15,   15,   15,
20051029, 1800,  , HU, 13.7N,  82.1W,  75,  980,   50,   50,   50,   50,   25,   25,   25,   25,   15,   15,   15,   15,
20051030, 0000,  , HU, 13.6N,  82.6W,  90,  970,   50,   50,   50,   50,   25,   25,   25,   25,   15,   15,   15,   15,
20051030, 0600,  , HU, 13.3N,  83.1W, 100,  962,   50,   50,   50,   50,   25,   25,   25,   25,   15,   15,   15,   15,
20051030, 1200, L, HU, 12.9N,  83.5W,  90,  970,   50,   50,   50,   50,   25,   25,   25,   25,   15,   15,   15,   15,
20051030, 1800,  , TS, 12.7N,  84.1W,  55,  990,   60,   60,   50,   50,   30,   30,   20,   20,    0,    0,    0,    0,
20051031, 0000,  , TD, 12.7N,  84.9W,  20, 1000,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,
AL282005,              GAMMA,     33,
20051114, 0000,  , TD, 13.2N,  62.1W,  30, 1007,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,
20051114, 0600,  , TD, 13.6N,  62.8W,  30, 1006,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,
20051114, 1200,  , TD, 13.8N,  63.4W,  30, 1006,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,
20051114, 1800,  , TD, 14.1N,  64.2W,  30, 1005,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,
20051115, 0000,  , TD, 14.2N,  65.0W,  30, 1004,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,
20051115, 0600,  , TS, 14.3N,  66.0W,  35, 1004,   40,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,
20051115, 1200,  , TS, 14.4N,  67.1W,  35, 1004,   40,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,
20051115, 1800,  , TD, 14.7N,  68.4W,  30, 1005,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,
20051116, 0000,  , TD, 14.8N,  69.9W,  30, 1006,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,
20051116, 0600,  , TD, 14.8N,  71.5W,  30, 1006,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,
20051116, 1200,  , TD, 14.7N,  73.1W,  25, 1006,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,
20051116, 1800,  , WV, 14.8N,  75.4W,  25, 1006,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,
20051117, 0000,  , WV, 15.0N,  77.6W,  25, 1007,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,
20051117, 0600,  , WV, 15.3N,  79.7W,  25, 1008,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,
20051117, 1200,  , WV, 15.6N,  81.7W,  30, 1007,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,
20051117, 1800,  , WV, 15.8N,  83.1W,  30, 1007,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,
20051118, 0000,  , WV, 15.8N,  84.1W,  30, 1007,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,
20051118, 0600,  , WV, 15.7N,  84.8W,  30, 1006,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,
20051118, 1200,  , WV, 15.5N,  85.5W,  30, 1006,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,
20051118, 1800,  , TS, 15.7N,  85.6W,  35, 1006,   75,    0,    0,   75,    0,    0,    0,    0,    0,    0,    0,    0,
20051119, 0000,  , TS, 16.0N,  85.6W,  40, 1005,   90,    0,    0,   90,    0,    0,    0,    0,    0,    0,    0,    0,
20051119, 0600,  , TS, 16.1N,  85.6W,  40, 1004,   90,    0,    0,   90,    0,    0,    0,    0,    0,    0,    0,    0,
20051119, 1200,  , TS, 16.1N,  85.4W,  45, 1002,   90,    0,    0,   90,    0,    0,    0,    0,    0,    0,    0,    0,
20051119, 1800,  , TS, 16.2N,  85.2W,  40, 1004,   90,    0,    0,   90,    0,    0,    0,    0,    0,    0,    0,    0,
20051120, 0000,  , TS, 16.4N,  85.0W,  40, 1005,   90,    0,    0,   90,    0,    0,    0,    0,    0,    0,    0,    0,
20051120, 0600,  , TS, 16.6N,  85.0W,  35, 1006,   90,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,
20051120, 1200,  , TD, 16.7N,  85.2W,  30, 1007,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,
20051120, 1800,  , TD, 16.9N,  85.5W,  30, 1007,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,
20051121, 0000,  , TD, 17.1N,  85.5W,  25, 1008,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,
20051121, 0600,  , LO, 17.0N,  85.2W,  25, 1008,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,
20051121, 1200,  , LO, 16.7N,  84.8W,  25, 1008,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,
20051121, 1800,  , LO, 16.4N,  84.3W,  25, 1009,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,
20051122, 0000,  , LO, 15.4N,  83.5W,  25, 1009,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,
AL292005,              DELTA,     42,
20051119, 1200,  , EX, 27.0N,  48.0W,  25, 1010,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,
20051119, 1800,  , EX, 26.7N,  47.5W,  25, 1009,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,
20051120, 0000,  , EX, 26.7N,  46.7W,  25, 1008,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,
20051120, 0600,  , EX, 27.2N,  45.9W,  25, 1008,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,
20051120, 1200,  , EX, 27.7N,  44.8W,  30, 1007,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,
20051120, 1800,  , EX, 28.0N,  43.5W,  35, 1003,   75,   75,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,
20051121, 0000,  , EX, 28.3N,  42.2W,  35, 1000,   75,   75,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,
20051121, 0600,  , EX, 29.0N,  41.1W,  35,  998,  150,  100,   75,  125,    0,    0,    0,    0,    0,    0,    0,    0,
20051121, 1200,  , EX, 29.9N,  40.1W,  35,  996,  150,  100,   75,  150,    0,    0,    0,    0,    0,    0,    0,    0,
20051121, 1800,  , EX, 30.9N,  39.6W,  40,  994,  150,  100,   75,  150,    0,    0,    0,    0,    0,    0,    0,    0,
20051122, 0000,  , EX, 31.5N,  40.1W,  40,  992,  150,  100,  100,  150,    0,    0,    0,    0,    0,    0,    0,    0,
20051122, 0600,  , EX, 31.4N,  39.9W,  45,  990,  150,  100,  100,  175,    0,    0,    0,    0,    0,    0,    0,    0,
20051122, 1200,  , EX, 31.2N,  39.8W,  45,  988,  175,  125,  125,  200,    0,    0,    0,    0,    0,    0,    0,    0,
20051122, 1800,  , SS, 30.7N,  40.5W,  45,  986,  175,  150,  150,  250,    0,    0,    0,    0,    0,    0,    0,    0,
20051123, 0000,  , SS, 29.9N,  40.9W,  45,  984,  200,  200,  200,  275,    0,    0,    0,    0,    0,    0,    0,    0,
20051123, 0600,  , SS, 28.8N,  41.3W,  45,  983,  250,  200,  225,  275,    0,    0,    0,    0,    0,    0,    0,    0,
20051123, 1200,  , TS, 27.4N,  41.2W,  50,  983,  250,  200,  250,  275,   45,    0,    0,    0,    0,    0,    0,    0,
20051123, 1800,  , TS, 26.4N,  40.8W,  50,  983,  200,  175,  225,  250,   50,   30,    0,   50,    0,    0,    0,    0,
20051124, 0000,  , TS, 25.5N,  40.2W,  55,  982,  175,  150,  200,  225,   50,   30,   30,   50,    0,    0,    0,    0,
20051124, 0600,  , TS, 25.0N,  39.6W,  55,  981,  150,  150,  200,  225,   50,   30,   30,   50,    0,    0,    0,    0,
20051124, 1200,  , TS, 24.8N,  39.0W,  60,  980,  150,  180,  175,  200,   60,   60,   60,   50,    0,    0,    0,    0,
20051124, 1800,  , TS, 24.6N,  38.9W,  60,  980,  150,  160,  160,  180,   60,   60,   60,   60,    0,    0,    0,    0,
20051125, 0000,  , TS, 24.1N,  39.0W,  60,  980,  140,  140,  140,  160,   60,   60,   60,   70,    0,    0,    0,    0,
20051125, 0600,  , TS, 23.8N,  39.3W,  55,  982,  125,  130,  140,  150,   60,   60,   45,   70,    0,    0,    0,    0,
20051125, 1200,  , TS, 23.3N,  39.6W,  55,  982,  120,  120,  140,  140,   50,   50,   30,   50,    0,    0,    0,    0,
20051125, 1800,  , TS, 22.8N,  39.8W,  50,  985,  110,  120,  130,  125,   40,   50,   30,   40,    0,    0,    0,    0,
20051126, 0000,  , TS, 22.3N,  39.8W,  45,  989,  100,  125,  125,   90,    0,    0,    0,    0,    0,    0,    0,    0,
20051126, 0600,  , TS, 21.8N,  39.4W,  40,  993,  100,  125,  125,   90,    0,    0,    0,    0,    0,    0,    0,    0,
20051126, 1200,  , TS, 22.0N,  38.4W,  35,  997,  100,  125,  125,   90,    0,    0,    0,    0,    0,    0,    0,    0,
20051126, 1800,  , TS, 22.6N,  37.3W,  35,  997,  100,  125,  100,   90,    0,    0,    0,    0,    0,    0,    0,    0,
20051127, 0000,  , TS, 23.5N,  35.8W,  35,  998,  100,  100,   90,   60,    0,    0,    0,    0,    0,    0,    0,    0,
20051127, 0600,  , TS, 24.8N,  34.0W,  45,  993,  100,  100,   90,   75,    0,    0,    0,    0,    0,    0,    0,    0,
20051127, 1200,  , TS, 26.7N,  31.9W,  60,  982,  120,  120,   90,  120,   60,   60,    0,   60,    0,    0,    0,    0,
20051127, 1800,  , TS, 28.3N,  29.9W,  60,  982,  120,  120,   90,  120,   60,   60,    0,   60,    0,    0,    0,    0,
20051128, 0000,  , TS, 29.1N,  27.5W,  60,  983,  120,  120,   90,  120,   60,   60,    0,   60,    0,    0,    0,    0,
20051128, 0600,  , TS, 29.9N,  24.8W,  60,  984,  125,  150,  100,  125,   60,  100,   75,   60,    0,    0,    0,    0,
20051128, 1200,  , EX, 30.2N,  21.6W,  60,  985,  125,  165,  165,  125,   60,  110,   90,   65,    0,    0,    0,    0,
20051128, 1800,  , EX, 30.2N,  18.2W,  60,  986,  125,  180,  210,  125,   60,  120,   90,   75,    0,    0,    0,    0,
20051129, 0000,  , EX, 30.2N,  14.6W,  55,  988,  125,  165,  150,  105,   60,   90,   75,   60,    0,    0,    0,    0,
20051129, 0600,  , EX, 30.7N,  10.9W,  50,  992,  125,  150,  100,   90,   60,   75,   60,   45,    0,    0,    0,    0,
20051129, 1200,  , EX, 32.6N,   6.6W,  35, 1000,    0,  150,  150,    0,    0,    0,    0,    0,    0,    0,    0,    0,
20051129, 1800,  , EX, 35.3N,   1.0W,  30, 1003,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,
AL302005,            EPSILON,     43,
20051129, 0600,  , TS, 31.5N,  49.2W,  45,  993,   45,    0,   90,  120,    0,    0,    0,    0,    0,    0,    0,    0,
20051129, 1200,  , TS, 31.6N,  50.0W,  45,  993,   45,    0,   90,  120,    0,    0,    0,    0,    0,    0,    0,    0,
20051129, 1800,  , TS, 31.4N,  50.8W,  45,  993,   45,    0,   90,  120,    0,    0,    0,    0,    0,    0,    0,    0,
20051130, 0000,  , TS, 31.4N,  51.5W,  45,  993,   45,   45,   90,  120,    0,    0,    0,    0,    0,    0,    0,    0,
20051130, 0600,  , TS, 31.1N,  52.5W,  50,  992,   60,   45,   75,  120,    0,    0,    0,   30,    0,    0,    0,    0,
20051130, 1200,  , TS, 30.8N,  53.5W,  55,  991,   60,   60,   75,   90,    0,    0,    0,   30,    0,    0,    0,    0,
20051130, 1800,  , TS, 30.1N,  54.2W,  50,  991,   60,   90,   60,   60,    0,    0,    0,   30,    0,    0,    0,    0,
20051201, 0000,  , TS, 29.7N,  53.8W,  50,  992,   60,   90,   60,   60,    0,   30,   30,   30,    0,    0,    0,    0,
20051201, 0600,  , TS, 30.0N,  52.7W,  50,  992,   75,   75,   75,   75,    0,   45,    0,    0,    0,    0,    0,    0,
20051201, 1200,  , TS, 30.8N,  51.9W,  50,  992,   75,   75,   75,   75,    0,   45,    0,    0,    0,    0,    0,    0,
20051201, 1800,  , TS, 31.4N,  51.3W,  55,  991,   90,   90,   90,   90,   30,   40,   30,   30,    0,    0,    0,    0,
20051202, 0000,  , TS, 31.9N,  50.6W,  55,  991,   90,   90,   90,   90,   30,   30,   30,   30,    0,    0,    0,    0,
20051202, 0600,  , TS, 32.5N,  49.8W,  55,  990,   90,   75,   75,   90,   30,   30,   30,   30,    0,    0,    0,    0,
20051202, 1200,  , TS, 33.2N,  48.9W,  60,  989,   90,   75,   75,   90,   30,   30,   30,   30,    0,    0,    0,    0,
20051202, 1800,  , HU, 33.9N,  47.9W,  65,  987,   90,   90,   90,   90,   30,   30,   30,   30,   15,   15,   15,   15,
20051203, 0000,  , HU, 34.3N,  47.1W,  65,  987,  100,  100,  100,  100,   40,   40,   40,   40,   15,   15,   15,   15,
20051203, 0600,  , HU, 34.5N,  46.2W,  65,  987,  100,  100,  100,  100,   40,   40,   40,   40,   15,   15,   15,   15,
20051203, 1200,  , HU, 34.5N,  45.0W,  65,  987,  100,  100,  100,  100,   40,   40,   40,   40,   15,   15,   15,   15,
20051203, 1800,  , HU, 34.5N,  43.7W,  65,  987,  100,  100,  100,  100,   40,   40,   40,   40,   20,   20,   20,   20,
20051204, 0000,  , HU, 34.3N,  42.3W,  65,  987,   90,  100,  100,   75,   40,   45,   45,   30,    0,   25,   25,    0,
20051204, 0600,  , HU, 34.4N,  41.1W,  65,  987,   75,  100,  100,   75,   30,   45,   45,   30,    0,   20,   20,    0,
20051204, 1200,  , HU, 34.3N,  39.8W,  70,  984,   75,   75,  100,   75,   30,   30,   45,   30,    0,   20,   20,    0,
20051204, 1800,  , HU, 34.3N,  38.8W,  70,  985,   75,   75,  100,   75,   30,   30,   50,   30,    0,   20,   20,    0,
20051205, 0000,  , HU, 34.2N,  37.8W,  70,  985,   75,   75,  100,   75,   30,   30,   50,   30,    0,   20,   20,    0,
20051205, 0600,  , HU, 34.0N,  36.7W,  75,  981,   75,   75,  100,   75,   30,   30,   50,   30,    0,   20,   20,    0,
20051205, 1200,  , HU, 33.8N,  35.5W,  75,  981,   75,   75,  100,   75,   30,   30,   50,   30,    0,   20,   20,    0,
20051205, 1800,  , HU, 33.7N,  34.6W,  70,  985,   75,   75,  100,   75,   30,   30,   50,   30,    0,   20,   20,    0,
20051206, 0000,  , HU, 33.4N,  33.8W,  65,  986,   75,   75,  100,  100,   30,   30,   50,   30,    0,   20,   20,    0,
20051206, 0600,  , HU, 33.1N,  33.7W,  65,  986,   90,   90,  120,  100,   30,   30,   40,   40,    0,   20,   25,   25,
20051206, 1200,  , HU, 32.3N,  33.7W,  65,  987,   90,   90,  130,  130,   30,   30,   40,   40,    0,    0,   25,   25,
20051206, 1800,  , HU, 31.6N,  34.2W,  65,  987,  100,   80,  115,  130,   40,   30,   40,   50,    0,    0,   25,   30,
20051207, 0000,  , HU, 30.8N,  34.9W,  65,  987,  100,   75,  100,  130,   40,   30,   40,   70,    0,   20,   25,   35,
20051207, 0600,  , HU, 30.1N,  36.0W,  65,  987,  100,  100,  100,  130,   40,   30,   40,   50,   25,   20,   25,   25,
20051207, 1200,  , HU, 29.4N,  37.1W,  65,  987,  110,  110,  110,  130,   45,   35,   35,   45,   25,    0,    0,   25,
20051207, 1800,  , TS, 28.7N,  38.1W,  60,  991,  100,  100,   90,   90,   45,   35,   30,   30,    0,    0,    0,    0,
20051208, 0000,  , TS, 28.2N,  38.8W,  50,  997,   90,   90,   75,   75,   30,   30,    0,    0,    0,    0,    0,    0,
20051208, 0600,  , TS, 27.4N,  39.3W,  35, 1003,   40,   60,   40,   40,    0,    0,    0,    0,    0,    0,    0,    0,
20051208, 1200,  , TD, 26.5N,  40.0W,  30, 1005,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,
20051208, 1800,  , LO, 25.9N,  40.5W,  30, 1006,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,
